provincia,periodo,anio,area,sexo,poblacion_15_mas,pea,ocupados,desocupados,tasa_desempleo,tasa_participacion,tasa_actividad_total,tasa_actividad_urbana,tasa_actividad_rural,pct_jovenes_pea,pct_mayores_pea,pct_sector_primario,pct_sector_secundario,pct_sector_terciario,pct_sin_educacion,pct_primaria,pct_secundaria,pct_universitaria,pct_subempleo,pct_microempresa,pct_empresa_grande,mediana_salario,empleo_informal_pct,pib_crecimiento,inflacion,indice_gini,gasto_educacion_pib,desempleo_juvenil_nacional,exportaciones_pib,pib_per_capita,poblacion_total_nacional,brecha_desempleo_urb_rur,ratio_pea_urbana,brecha_desempleo_genero,anio_norm,post_covid,tasa_desempleo_lag1,tasa_participacion_lag1,empleo_informal_pct_lag1,mediana_salario_lag1,pct_subempleo_lag1,tasa_participacion_delta,empleo_informal_pct_delta,mediana_salario_delta,empleo_formal_pct,educacion_alta,ratio_terciario_primario,ratio_micro_grande,salario_rel_pib,lag_x_post_covid,lag_x_sexo_mujeres,lag_x_area_urbana,prov_Chiriquí,prov_Coclé,prov_Colón,prov_Comarca Emberá,prov_Comarca Kuna Yala,prov_Comarca Ngäbe Buglé,prov_Darién,prov_Herrera,prov_Los Santos,prov_Panamá,prov_Panamá Oeste,prov_Veraguas,area_total,area_urbana,sexo_mujeres,sexo_total
Bocas del Toro,2023-08,2023,rural,hombres,32478.0,26419.0,24052.0,2367.0,8.959460993981603,81.34429459942115,65.85512571433216,63.50730244361236,67.83967839678397,20.038759211484575,11.393233184797502,26.73603287162834,15.473523759029757,57.79044336934189,4.723739913883562,17.93067264898506,48.74624597459927,28.25379020877809,10.404118904216048,22.377112881290078,59.898970273945984,593.0584918957012,59.68446044267443,7.16632946099945,1.48641355277038,48.9,2.47225999832153,16.765,45.6292440103821,18797.1933994045,4458759.0,-1.2044568754058833,0.44174391764284743,-1.8823046716774066,0.9230769230769231,1,12.0970785838303,78.7153128528136,58.76343473472333,536.3582966226138,13.01422683153836,2.6289817466075505,0.9210257079510953,56.70019527308739,40.31553955732557,77.00003618337736,2.1615190124436063,0.3735809276678561,0.3786044943802022,12.0970785838303,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bocas del Toro,2024-10,2024,rural,hombres,31337.0,25075.0,23639.0,1436.0,5.726819541375872,80.01723202603951,68.12204974373603,67.51866930831028,68.56373314633602,22.022611538097877,11.513784393446166,28.320979790375816,15.416353002490007,56.26266720713417,5.037060973885646,18.29014602225678,48.15502999212328,28.059297558217036,11.988785803057892,25.703055001589643,56.19526575912599,609.6143174250832,65.83403724709385,2.74788545546916,0.693225551004538,49.7,2.47225999832153,16.75,44.3578422197701,19161.2188501596,4515577.0,-0.41317293553237455,0.418894276876528,2.6529804554808853,1.0,1,8.959460993981603,81.34429459942115,59.68446044267443,593.0584918957012,10.404118904216048,-1.3270625733816388,6.149576804419418,16.55582552938199,34.165962752906154,76.21432755034031,1.9866073710576089,0.4573882631281181,0.38178008749375913,8.959460993981603,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bocas del Toro,2011-08,2011,rural,mujeres,21359.0,5525.0,5122.0,403.0,7.294117647058823,25.867315885575167,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,4.55233345772596,0.4530826210826211,0.2974161287016557,0.0,0,,,,,,,,,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,7.294117647058823,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2012-08,2012,rural,mujeres,22642.0,8447.0,8058.0,389.0,4.605185272877945,37.30677501987457,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,3.0430073916873273,0.44718281313336034,-0.11110048841667108,0.07692307692307693,0,7.294117647058823,25.867315885575167,50.6375787371332,547.7446026642168,11.886516825136471,11.439459134299405,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,7.294117647058823,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2013-08,2013,rural,mujeres,23804.0,9596.0,9102.0,494.0,5.147978324301793,40.312552512182826,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,2.5026834330667302,0.44654636439457124,1.2372550856474653,0.15384615384615385,0,4.605185272877945,37.30677501987457,50.6375787371332,547.7446026642168,11.886516825136471,3.0057774923082548,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,4.605185272877945,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2014-03,2014,rural,mujeres,23920.0,9446.0,8698.0,748.0,7.918695744230362,39.48996655518395,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,-0.1212085322653591,0.4576179254105413,0.9723117354993631,0.23076923076923078,0,5.147978324301793,40.312552512182826,50.6375787371332,547.7446026642168,11.886516825136471,-0.8225859569988785,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,5.147978324301793,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2014-08,2014,rural,mujeres,24760.0,10531.0,9178.0,1353.0,12.847782736682175,42.53231017770598,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,-1.9022501982197113,0.443333693576858,1.2093450787082105,0.23076923076923078,0,7.918695744230362,39.48996655518395,50.6375787371332,547.7446026642168,11.886516825136471,3.042343622522033,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,7.918695744230362,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2015-03,2015,rural,mujeres,25309.0,9886.0,9274.0,612.0,6.190572526805584,39.06120352443795,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,2.277235210456249,0.45286818917460886,-0.9933050132715042,0.3076923076923077,0,12.847782736682175,42.53231017770598,50.6375787371332,547.7446026642168,11.886516825136471,-3.4711066532680306,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.46673978060355553,0.0,12.847782736682175,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2015-08,2015,rural,mujeres,25905.0,9846.0,9057.0,789.0,8.013406459475929,38.00810654313839,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,1.7198893027783049,0.45687225363701617,-0.28293763869025845,0.3076923076923077,0,6.190572526805584,39.06120352443795,50.6375787371332,547.7446026642168,11.886516825136471,-1.0530969812995608,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.46673978060355553,0.0,6.190572526805584,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2016-03,2016,rural,mujeres,27053.0,12268.0,11567.0,701.0,5.714052820345614,45.34802055224929,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,1.6083923355312342,0.4505778382053025,-0.5999999999999988,0.38461538461538464,0,8.013406459475929,38.00810654313839,50.6375787371332,547.7446026642168,11.886516825136471,7.339914009110899,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.4431482728031071,0.0,8.013406459475929,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2016-08,2016,rural,mujeres,27262.0,12970.0,12648.0,322.0,2.4826522744795683,47.57537964932874,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,3.3176714948367056,0.41382393853083393,0.0837292076552929,0.38461538461538464,0,5.714052820345614,45.34802055224929,50.6375787371332,547.7446026642168,11.886516825136471,2.22735909707945,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.4431482728031071,0.0,5.714052820345614,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2017-08,2017,rural,mujeres,28586.0,13587.0,12635.0,952.0,7.006697578567748,47.53025956762051,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,3.0904089047440166,0.44709335174838344,1.5271937113318304,0.46153846153846156,0,2.4826522744795683,47.57537964932874,50.6375787371332,547.7446026642168,11.886516825136471,-0.04512008170822668,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.41880154778395,0.0,2.4826522744795683,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2018-08,2018,rural,mujeres,28589.0,12694.0,11925.0,769.0,6.057980148101465,44.40169295883032,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,28.28494012176356,14.32561718070516,57.34550076938516,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,51.49181482133427,3.9181980847881,0.761578359399944,49.2,3.4524199962616,14.1,42.3471044405144,16151.3273433486,4167860.0,2.4499015790574985,0.458148824822717,1.0228822858116384,0.5384615384615384,0,7.006697578567748,47.53025956762051,50.6375787371332,547.7446026642168,11.886516825136471,-3.1285666087901944,0.8542360842010766,0.0,48.50818517866573,75.06122163397626,2.027421678197623,0.38528389339513325,0.4069594462573661,0.0,7.006697578567748,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2019-08,2019,rural,mujeres,29477.0,13285.0,12409.0,876.0,6.593902898005269,45.06903687620857,61.4081509922746,61.30205566226654,61.495933859705474,21.76035436096003,9.012700947674508,30.285396711236068,15.639609009774754,54.07499427898918,4.260257913247362,18.762016412661197,48.3915592028136,27.84290738569754,9.67106722875527,20.046594186820503,67.24262258708676,564.0062871114216,54.8352962826647,3.10306793272473,-0.355083821021245,49.8,3.28122011579173,17.128,40.2141744857332,16477.9066268111,4234700.0,0.4130507061098436,0.4519910204450605,0.2234642146381196,0.6153846153846154,0,6.057980148101465,44.40169295883032,51.49181482133427,547.7446026642168,11.886516825136471,0.667343917378254,3.343481461330427,16.261684447204743,45.1647037173353,76.23446658851114,1.7855138169257339,0.29812332439678285,0.4107363634604389,0.0,6.057980148101465,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2021-10,2021,rural,mujeres,30617.0,12125.0,11551.0,574.0,4.734020618556701,39.602181794427935,58.86335781687908,61.56913642947163,56.59854520263249,21.40943506115317,9.37245195107746,30.82720142314223,14.255680439880326,54.91711813697744,3.710284525284642,16.365464194702266,50.83814555911439,28.604493488883172,13.01422683153836,20.57173248238266,65.43544741390772,536.3582966226138,58.83313284069428,16.4671248604202,1.63070337301898,50.9,3.71198010444641,22.338,41.6067040108244,15509.8069124139,4345405.0,4.183672517532861,0.4765870704717531,-1.865578298399729,0.7692307692307693,1,6.593902898005269,45.06903687620857,54.8352962826647,564.0062871114216,9.67106722875527,-5.466855081780636,3.997836558029583,-27.64799048880775,41.16686715930572,79.44263904799756,1.7814500052460396,0.3143820863981794,0.4149825717249783,6.593902898005269,6.593902898005269,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2022-04,2022,rural,mujeres,30932.0,13807.0,13037.0,770.0,5.576881292098211,44.636622268201215,58.86335781687908,61.56913642947163,56.59854520263249,21.40943506115317,9.37245195107746,27.53438128366577,15.1835380799319,57.28208063640233,3.710284525284642,16.365464194702266,50.83814555911439,28.604493488883172,13.01422683153836,20.57173248238266,65.43544741390772,536.3582966226138,58.76343473472333,11.0385475261766,2.85965128834711,50.9,3.37781000137329,19.186,48.0265978333415,17378.6070017557,4400773.0,-2.411579571707075,0.4602713308066266,-4.4630659450908485,0.8461538461538461,1,4.734020618556701,39.602181794427935,58.83313284069428,536.3582966226138,13.01422683153836,5.03444047377328,-0.06969810597095005,0.0,41.23656526527667,79.44263904799756,2.0803837953091686,0.3143820863981794,0.3703576218060014,4.734020618556701,4.734020618556701,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2023-08,2023,rural,mujeres,34188.0,18807.0,17825.0,982.0,5.221460094645611,55.01053001053001,65.85512571433216,63.50730244361236,67.83967839678397,20.038759211484575,11.393233184797502,26.73603287162834,15.473523759029757,57.79044336934189,4.723739913883562,17.93067264898506,48.74624597459927,28.25379020877809,10.404118904216048,22.377112881290078,59.898970273945984,593.0584918957012,59.68446044267443,7.16632946099945,1.48641355277038,48.9,2.47225999832153,16.765,45.6292440103821,18797.1933994045,4458759.0,-1.2044568754058833,0.44174391764284743,-1.8823046716774066,0.9230769230769231,1,5.576881292098211,44.636622268201215,58.76343473472333,536.3582966226138,13.01422683153836,10.373907742328797,0.9210257079510953,56.70019527308739,40.31553955732557,77.00003618337736,2.1615190124436063,0.3735809276678561,0.3786044943802022,5.576881292098211,5.576881292098211,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2024-10,2024,rural,mujeres,31409.0,17946.0,16427.0,1519.0,8.464281734091163,57.136489541214296,68.12204974373603,67.51866930831028,68.56373314633602,22.022611538097877,11.513784393446166,28.320979790375816,15.416353002490007,56.26266720713417,5.037060973885646,18.29014602225678,48.15502999212328,28.059297558217036,11.988785803057892,25.703055001589643,56.19526575912599,609.6143174250832,65.83403724709385,2.74788545546916,0.693225551004538,49.7,2.47225999832153,16.75,44.3578422197701,19161.2188501596,4515577.0,-0.41317293553237455,0.418894276876528,2.6529804554808853,1.0,1,5.221460094645611,55.01053001053001,59.68446044267443,593.0584918957012,10.404118904216048,2.125959530684284,6.149576804419418,16.55582552938199,34.165962752906154,76.21432755034031,1.9866073710576089,0.4573882631281181,0.38178008749375913,5.221460094645611,5.221460094645611,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bocas del Toro,2011-08,2011,rural,total,45203.0,23996.0,22475.0,1521.0,6.338556426071011,53.084972236356,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,4.55233345772596,0.4530826210826211,0.2974161287016557,0.0,0,,,,,,,,,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2012-08,2012,rural,total,46672.0,27276.0,25662.0,1614.0,5.917289925208975,58.44189235515941,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,3.0430073916873273,0.44718281313336034,-0.11110048841667108,0.07692307692307693,0,6.338556426071011,53.084972236356,50.6375787371332,547.7446026642168,11.886516825136471,5.356920118803409,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2013-08,2013,rural,total,48315.0,29198.0,27440.0,1758.0,6.020960339749298,60.43257787436613,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,2.5026834330667302,0.44654636439457124,1.2372550856474653,0.15384615384615385,0,5.917289925208975,58.44189235515941,50.6375787371332,547.7446026642168,11.886516825136471,1.9906855192067212,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2014-03,2014,rural,total,49307.0,28999.0,26994.0,2005.0,6.914031518328219,58.81315026264019,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,-0.1212085322653591,0.4576179254105413,0.9723117354993631,0.23076923076923078,0,6.020960339749298,60.43257787436613,50.6375787371332,547.7446026642168,11.886516825136471,-1.6194276117259392,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2014-08,2014,rural,total,50016.0,30905.0,28121.0,2784.0,9.008251092056302,61.790227127319255,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.62581384604574,2.62652699929151,50.5,3.08107995986939,11.523,54.8890820604972,13213.1989591137,3892101.0,-1.9022501982197113,0.443333693576858,1.2093450787082105,0.23076923076923078,0,6.914031518328219,58.81315026264019,50.6375787371332,547.7446026642168,11.886516825136471,2.977076864679063,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.49745222578647175,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2015-03,2015,rural,total,51043.0,30426.0,28380.0,2046.0,6.724511930585683,59.60856532727309,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,2.277235210456249,0.45286818917460886,-0.9933050132715042,0.3076923076923077,0,9.008251092056302,61.790227127319255,50.6375787371332,547.7446026642168,11.886516825136471,-2.1816618000461645,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.46673978060355553,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2015-08,2015,rural,total,51777.0,31024.0,28733.0,2291.0,7.38460546673543,59.91849662977769,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,5.26691726402875,0.137492058461504,50.8,3.26552009582519,11.675,47.3866199170958,14082.6548434996,3960035.0,1.7198893027783049,0.45687225363701617,-0.28293763869025845,0.3076923076923077,0,6.724511930585683,59.60856532727309,50.6375787371332,547.7446026642168,11.886516825136471,0.30993130250460155,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.46673978060355553,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2016-03,2016,rural,total,52834.0,32328.0,30169.0,2159.0,6.6784211828755256,61.18787144641708,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,1.6083923355312342,0.4505778382053025,-0.5999999999999988,0.38461538461538464,0,7.38460546673543,59.91849662977769,50.6375787371332,547.7446026642168,11.886516825136471,1.2693748166393846,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.4431482728031071,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2016-08,2016,rural,total,53589.0,35398.0,34391.0,1007.0,2.8447934911576924,66.05460075761816,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,4.57196696307969,0.739734025300033,50.4,3.32278990745544,12.295,41.7407554629987,14832.3611652459,4029086.0,3.3176714948367056,0.41382393853083393,0.0837292076552929,0.38461538461538464,0,6.6784211828755256,61.18787144641708,50.6375787371332,547.7446026642168,11.886516825136471,4.866729311201084,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.4431482728031071,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2017-08,2017,rural,total,55382.0,35229.0,33184.0,2045.0,5.804876664111953,63.61092051569101,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,32.50249420836363,12.504700948644672,55.0,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,50.6375787371332,5.74405946988693,0.875585918759878,49.9,3.37834000587463,14.817,41.4710106747803,15694.6297518495,4098707.0,3.0904089047440166,0.44709335174838344,1.5271937113318304,0.46153846153846156,0,2.8447934911576924,66.05460075761816,50.6375787371332,547.7446026642168,11.886516825136471,-2.4436802419271544,0.0,0.0,49.3624212628668,75.06122163397626,1.6921778263357787,0.38528389339513325,0.41880154778395,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2018-08,2018,rural,total,57234.0,34996.0,32789.0,2207.0,6.3064350211452735,61.14547297061187,61.90133893058072,62.81977793346496,61.14547297061187,20.82184993651875,9.28993899606726,28.28494012176356,14.32561718070516,57.34550076938516,4.748466543834691,19.737854793945477,47.878816148517856,27.182405485458403,11.886516825136471,23.86017068607601,61.9288039160409,547.7446026642168,51.49181482133427,3.9181980847881,0.761578359399944,49.2,3.4524199962616,14.1,42.3471044405144,16151.3273433486,4167860.0,2.4499015790574985,0.458148824822717,1.0228822858116384,0.5384615384615384,0,5.804876664111953,63.61092051569101,50.6375787371332,547.7446026642168,11.886516825136471,-2.4654475450791367,0.8542360842010766,0.0,48.50818517866573,75.06122163397626,2.027421678197623,0.38528389339513325,0.4069594462573661,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bocas del Toro,2019-08,2019,rural,total,59147.0,36373.0,33594.0,2779.0,7.640282627223489,61.495933859705474,61.4081509922746,61.30205566226654,61.495933859705474,21.76035436096003,9.012700947674508,30.285396711236068,15.639609009774754,54.07499427898918,4.260257913247362,18.762016412661197,48.3915592028136,27.84290738569754,9.67106722875527,20.046594186820503,67.24262258708676,564.0062871114216,54.8352962826647,3.10306793272473,-0.355083821021245,49.8,3.28122011579173,17.128,40.2141744857332,16477.9066268111,4234700.0,0.4130507061098436,0.4519910204450605,0.2234642146381196,0.6153846153846154,0,6.3064350211452735,61.14547297061187,51.49181482133427,547.7446026642168,11.886516825136471,0.35046088909360407,3.343481461330427,16.261684447204743,45.1647037173353,76.23446658851114,1.7855138169257339,0.29812332439678285,0.4107363634604389,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
